"","Species","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","Landings","Value","value_euro","FDFVessel","Discards","Country","ID"
"23061","WHB",2015,"Q1","OTB_DEF_16-31_0_0","≥40m","27.4.a",30.3193682100671,70906.8726562916,7838.89658589835,NA,NA,"NO",23061
"23062","WHB",2015,"Q1","OTB_DEF_>=120_0_0","24<40m","27.4.a",110.335202242691,207430.180216259,22931.8212832679,NA,NA,"NO",23062
"23063","WHB",2015,"Q2","MIS_MIS_0_0_0","≥40m","27.6.a",968.701254662597,1832298.4231943,202564.255280977,NA,NA,"NO",23063
"23064","WHB",2015,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",1362.91873662743,2566467.59036388,283728.125049908,NA,NA,"NO",23064
"23065","WHB",2015,"Q2","OTB_DEF_16-31_0_0","≥40m","27.4.a",6468.0651834723,11734707.9497927,1297295.43326549,NA,NA,"NO",23065
"23066","WHB",2015,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.a",4075.60452528098,7670170.28011117,847952.66480685,NA,NA,"NO",23066
"23067","WHB",2015,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.b",139.110249533618,264309.474113874,29219.940982237,NA,NA,"NO",23067
"23068","WHB",2015,"Q2","OTB_DEF_<16_0_0","24<40m","27.4.a",591.832315180759,1085898.13860224,120048.211018754,NA,NA,"NO",23068
"23069","WHB",2015,"Q2","OTB_DEF_<16_0_0","≥40m","27.4.a",1110.61134724409,2090310.24611797,231087.978328834,NA,NA,"NO",23069
"23070","WHB",2015,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",525.748125457226,973017.13687371,107568.990515662,NA,NA,"NO",23070
"23071","WHB",2015,"Q2","OTB_DEF_>=120_0_0","≥40m","27.4.a",607.977284026485,1096791.02038378,121252.440885467,NA,NA,"NO",23071
"23072","WHB",2015,"Q2","OTB_SPF_16-31_0_0","24<40m","27.4.a",0.146584565517517,279.976520138458,30.9519642543468,NA,NA,"NO",23072
"23073","WHB",2015,"Q2","OTM_DEF_16-31_0_0","≥40m","27.4.a",217.039745649758,395520.865054991,43725.6226735594,NA,NA,"NO",23073
"23074","WHB",2015,"Q2","OTM_DEF_16-31_0_0","≥40m","27.6.a",4690.03097721823,9004127.74371874,995424.330323595,NA,NA,"NO",23074
"23075","WHB",2015,"Q2","OTM_DEF_32-39_0_0","≥40m","27.6.a",3202.25197679351,6173408.16242145,682482.619172016,NA,NA,"NO",23075
"23076","WHB",2015,"Q2","OTM_DEF_32-69_0_0","≥40m","27.4.a",1157.43485371293,2107687.91381069,233009.114247599,NA,NA,"NO",23076
"23077","WHB",2015,"Q2","OTM_DEF_40-54_0_0","≥40m","27.6.a",10571.7802314663,19590791.3633011,2165801.16679567,NA,NA,"NO",23077
"23078","WHB",2015,"Q2","OTM_DEF_55-64_0_0","≥40m","27.6.a",753.024911032029,1072307.47330961,118545.735789324,NA,NA,"NO",23078
"23079","WHB",2015,"Q2","OTM_DEF_<16_0_0","≥40m","27.4.a",44.8928157891992,77215.6431574226,8536.34378233938,NA,NA,"NO",23079
"23080","WHB",2015,"Q2","OTM_DEF_<16_0_0","≥40m","27.6.a",1316.65414427635,2507822.05664669,277244.744006405,NA,NA,"NO",23080
"23081","WHB",2015,"Q2","PS_DEF_>0_0_0","≥40m","27.6.a",1718.68568966457,3242251.20101748,358437.354774884,NA,NA,"NO",23081
"23082","WHB",2015,"Q2","PTM_DEF_16-31_0_0","≥40m","27.6.a",5133.65816993789,9538483.4440278,1054498.42170416,NA,NA,"NO",23082
"23083","WHB",2015,"Q2","PTM_DEF_32-39_0_0","≥40m","27.6.a",7531.14862299169,14249222.2476438,1575280.01792152,NA,NA,"NO",23083
"23084","WHB",2015,"Q2","PTM_DEF_32-69_0_0","≥40m","27.4.a",160.793044425426,289427.479965767,31996.7867651754,NA,NA,"NO",23084
"23085","WHB",2015,"Q2","PTM_DEF_40-54_0_0","≥40m","27.6.a",46276.679734269,87134725.0407825,9632918.12270858,NA,NA,"NO",23085
"23086","WHB",2015,"Q2","PTM_DEF_55-64_0_0","≥40m","27.6.a",4766.58370532257,8841093.93272947,977400.616451108,NA,NA,"NO",23086
"23087","WHB",2015,"Q2","PTM_DEF_70-99_0_0","≥40m","27.6.a",1496.06885544216,2692923.93979588,297708.127392314,NA,NA,"NO",23087
"23088","WHB",2015,"Q3","MIS_MIS_0_0_0","≥40m","27.4.a",32.1288777847179,59438.4239017281,6571.03663918384,NA,NA,"NO",23088
"23089","WHB",2015,"Q3","OTB_DEF_16-31_0_0","24<40m","27.4.a",1724.27871219724,3241275.62777598,358329.50320189,NA,NA,"NO",23089
"23090","WHB",2015,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.a",3048.37591715567,5714781.20827216,631780.492136904,NA,NA,"NO",23090
"23091","WHB",2015,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.b",0.975308641975309,1862.83950617284,205.94063308642,NA,NA,"NO",23091
"23092","WHB",2015,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.a",1670.85346329341,3164977.02238683,349894.539778909,NA,NA,"NO",23092
"23093","WHB",2015,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.b",168.823684654079,320765.00084275,35461.2123731677,NA,NA,"NO",23093
"23094","WHB",2015,"Q3","OTB_DEF_<16_0_0","≥40m","27.4.a",147.000366831682,276360.689643562,30552.2269614751,NA,NA,"NO",23094
"23095","WHB",2015,"Q3","OTB_DEF_>=120_0_0","24<40m","27.4.a",125.607858138676,234634.74197453,25939.3399947682,NA,NA,"NO",23095
"23096","WHB",2015,"Q3","OTB_SPF_16-31_0_0","≥40m","27.4.a",122.859930524829,231199.556710622,25559.5733934727,NA,NA,"NO",23096
"23097","WHB",2015,"Q3","OTB_SPF_32-69_0_0","≥40m","27.4.a",7.46916656452862,14191.4164726044,1568.88947387936,NA,NA,"NO",23097
"23098","WHB",2015,"Q3","OTM_DEF_16-31_0_0","≥40m","27.4.a",928.915929366185,1738516.25533613,192196.44905992,NA,NA,"NO",23098
"23099","WHB",2015,"Q3","OTM_SPF_16-31_0_0","≥40m","27.4.a",45.9993116520403,86401.2526029151,9551.83127775746,NA,NA,"NO",23099
"23100","WHB",2015,"Q4","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.035,49.5814431418523,5.48132770221805,NA,NA,"NO",23100
"23101","WHB",2015,"Q4","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.07,99.1628862837046,10.9626554044361,NA,NA,"NO",23101
"23102","WHB",2015,"Q4","OTB_DEF_16-31_0_0","24<40m","27.4.a",1121.37360343357,2417575.16963795,267267.770153815,NA,NA,"NO",23102
"23103","WHB",2015,"Q4","OTB_DEF_16-31_0_0","24<40m","27.4.b",0.940434782608696,1796.23043478261,198.576867026087,NA,NA,"NO",23103
"23104","WHB",2015,"Q4","OTB_DEF_16-31_0_0","≥40m","27.4.a",1568.73725226356,3405950.39316623,376534.627865313,NA,NA,"NO",23104
"23105","WHB",2015,"Q4","OTB_DEF_32-69_0_0","≥40m","27.4.a",385.776208284223,745630.577471288,82430.9516006058,NA,NA,"NO",23105
"23106","WHB",2015,"Q4","OTB_DEF_32-69_0_0","≥40m","27.4.b",80.3583474041553,152680.860067895,16879.1744422259,NA,NA,"NO",23106
"23107","WHB",2015,"Q4","OTB_DEF_<16_0_0","≥40m","27.4.a",24.1735595546406,49813.1114704385,5506.93909927992,NA,NA,"NO",23107
"23108","WHB",2015,"Q4","OTB_DEF_>=120_0_0","24<40m","27.4.a",102.620777687815,229826.603452096,25407.7906648361,NA,NA,"NO",23108
"23109","WHB",2015,"Q4","OTB_SPF_16-31_0_0","24<40m","27.4.a",23.9535678176477,54156.0262346372,5987.05701229162,NA,NA,"NO",23109
"23110","WHB",2015,"Q4","OTB_SPF_16-31_0_0","≥40m","27.4.a",27.8132329158025,48467.4381275305,5358.17221987475,NA,NA,"NO",23110
"23111","WHB",2015,"Q4","OTB_SPF_32-69_0_0","≥40m","27.4.a",89.7062853974543,170441.942255163,18842.6976001928,NA,NA,"NO",23111
"23112","WHB",2015,"Q4","OTB_SPF_>=120_0_0","24<40m","27.4.a",1.46969696969697,2821.81818181818,311.957643636364,NA,NA,"NO",23112
"23113","WHB",2015,"Q4","OTM_DEF_16-31_0_0","≥40m","27.4.a",79.1379310344827,151153.448275862,16710.3160137931,NA,NA,"NO",23113
"23114","WHB",2015,"Q4","OTM_DEF_32-69_0_0","≥40m","27.4.a",209.265,516466.02,57096.35144304,NA,NA,"NO",23114
"23115","WHB",2015,"Q4","OTM_SPF_32-69_0_0","≥40m","27.4.a",23.625,58306.5,6445.900188,NA,NA,"NO",23115
"23116","WHB",2015,"Q4","PS_SPF_32-69_0_0","≥40m","27.4.a",0.5,0,0,NA,NA,"NO",23116
"23117","WHB",2015,"Q4","PTM_SPF_32-69_0_0","≥40m","27.4.a",10.230927478393,24042.6795742236,2657.96631228957,NA,NA,"NO",23117
"23118","WHB",2016,"Q1","MIS_MIS_0_0_0","≥40m","27.4.a",92.1728374951812,261770.858486314,28939.291947379,NA,NA,"NO",23118
"23119","WHB",2016,"Q1","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.007,12.8963693069307,1.4257194196198,NA,NA,"NO",23119
"23120","WHB",2016,"Q1","OTB_DEF_16-31_0_0","24<40m","27.4.a",476.194529349197,1326892.87598113,146690.661225466,NA,NA,"NO",23120
"23121","WHB",2016,"Q1","OTB_DEF_16-31_0_0","≥40m","27.4.a",13.4771401284001,36483.1526768873,4033.28549473525,NA,NA,"NO",23121
"23122","WHB",2016,"Q1","OTB_DEF_16-31_0_0","≥40m","27.6.a",2581.20896359458,7190742.71678733,794950.988826272,NA,NA,"NO",23122
"23123","WHB",2016,"Q1","OTB_DEF_32-69_0_0","24<40m","27.4.a",33.6824982541284,88921.7953908989,9830.48232405465,NA,NA,"NO",23123
"23124","WHB",2016,"Q1","OTM_DEF_32-39_0_0","≥40m","27.6.a",349.991252077632,925026.87924118,102263.571553871,NA,NA,"NO",23124
"23125","WHB",2016,"Q1","OTM_DEF_40-54_0_0","≥40m","27.6.a",6365.28704867984,17672047.1244808,1953680.1537056,NA,NA,"NO",23125
"23126","WHB",2016,"Q1","PTM_DEF_32-39_0_0","≥40m","27.6.a",1277.00223732107,3495921.02958029,386481.061662161,NA,NA,"NO",23126
"23127","WHB",2016,"Q1","PTM_DEF_40-54_0_0","≥40m","27.6.a",22859.9953869986,64171164.4949115,7094250.57724146,NA,NA,"NO",23127
"23128","WHB",2016,"Q1","PTM_DEF_55-64_0_0","≥40m","27.6.a",4319.26878100216,12171458.1445575,1345579.04079713,NA,NA,"NO",23128
"23129","WHB",2016,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.007,12.8963693069307,1.4257194196198,NA,NA,"NO",23129
"23130","WHB",2016,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",0.005,9.21169236209335,1.01837101401414,NA,NA,"NO",23130
"23131","WHB",2016,"Q2","MIS_MIS_0_0_0","≥40m","27.4.a",885.13831625206,2383114.11574987,263458.031724379,NA,NA,"NO",23131
"23132","WHB",2016,"Q2","MIS_MIS_0_0_0","≥40m","27.6.a",1065.33613843131,2801834.04407436,309748.357240508,NA,NA,"NO",23132
"23133","WHB",2016,"Q2","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.004,7.36935388967468,0.814696811211315,NA,NA,"NO",23133
"23134","WHB",2016,"Q2","OTB_CRU_32-69_0_0","10<24m","27.4.a",0.28,515.854772277228,57.0287767847921,NA,NA,"NO",23134
"23135","WHB",2016,"Q2","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.0092445244076312,24.4979896802227,2.70830175512798,NA,NA,"NO",23135
"23136","WHB",2016,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.a",1.69084775612737,3127.9134950388,345.797092703529,NA,NA,"NO",23136
"23137","WHB",2016,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",1444.05398755094,4062468.78705111,449114.049346075,NA,NA,"NO",23137
"23138","WHB",2016,"Q2","OTB_DEF_16-31_0_0","≥40m","27.4.a",4129.23705872446,11265939.1194264,1245472.10153083,NA,NA,"NO",23138
"23139","WHB",2016,"Q2","OTB_DEF_16-31_0_0","≥40m","27.6.a",4720.07104101925,12364348.4187255,1366903.44638694,NA,NA,"NO",23139
"23140","WHB",2016,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",378.266618591266,1009650.61911317,111618.8952442,NA,NA,"NO",23140
"23141","WHB",2016,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.a",1617.89574634693,4401916.13758778,486640.632842605,NA,NA,"NO",23141
"23142","WHB",2016,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.b",110.036687704374,299299.790555898,33088.1904455357,NA,NA,"NO",23142
"23143","WHB",2016,"Q2","OTB_DEF_40-54_0_0","≥40m","27.6.a",1255.51570573305,3314561.46313526,366431.39887253,NA,NA,"NO",23143
"23144","WHB",2016,"Q2","OTB_DEF_<16_0_0","≥40m","27.4.a",656.3527461305,1769077.35623478,195575.039886467,NA,NA,"NO",23144
"23145","WHB",2016,"Q2","OTB_DEF_>=120_0_0","≥40m","27.4.a",194.817957977316,526008.486538753,58151.2902038322,NA,NA,"NO",23145
"23146","WHB",2016,"Q2","OTB_SPF_16-31_0_0","≥40m","27.4.a",15.5262209988694,42697.1077468909,4720.25065563428,NA,NA,"NO",23146
"23147","WHB",2016,"Q2","OTB_SPF_32-69_0_0","24<40m","27.4.a",0.078232615553422,215.139692771911,23.7841233153203,NA,NA,"NO",23147
"23148","WHB",2016,"Q2","OTB_SPF_<16_0_0","≥40m","27.4.a",8.00388324932462,21610.4847731765,2389.0823126442,NA,NA,"NO",23148
"23149","WHB",2016,"Q2","OTM_DEF_16-31_0_0","24<40m","27.4.a",99.4833015553366,268604.914199409,29694.810474573,NA,NA,"NO",23149
"23150","WHB",2016,"Q2","OTM_DEF_16-31_0_0","≥40m","27.6.a",5237.15340460877,13952434.3317983,1542469.52024897,NA,NA,"NO",23150
"23151","WHB",2016,"Q2","OTM_DEF_32-39_0_0","≥40m","27.6.a",934.819675957855,2452966.82971341,271180.388958477,NA,NA,"NO",23151
"23152","WHB",2016,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",40.807972027972,108141.125874126,11955.2177476364,NA,NA,"NO",23152
"23153","WHB",2016,"Q2","OTM_DEF_40-54_0_0","≥40m","27.6.a",13715.3155699929,36300477.4799774,4013090.38636647,NA,NA,"NO",23153
"23154","WHB",2016,"Q2","PS_DEF_>0_0_0","≥40m","27.6.a",292.124808033859,797500.725932434,88165.3002532824,NA,NA,"NO",23154
"23155","WHB",2016,"Q2","PS_SPF_>0_0_0","≥40m","27.4.a",0.02,36.8467694483734,4.07348405605658,NA,NA,"NO",23155
"23156","WHB",2016,"Q2","PTM_DEF_32-39_0_0","≥40m","27.6.a",3707.10228615766,9945163.93802331,1099457.76367635,NA,NA,"NO",23156
"23157","WHB",2016,"Q2","PTM_DEF_32-69_0_0","≥40m","27.4.a",141.224133501706,381305.160454606,42154.0480985776,NA,NA,"NO",23157
"23158","WHB",2016,"Q2","PTM_DEF_40-54_0_0","≥40m","27.6.a",14961.0861765363,39583372.4202918,4376020.9878081,NA,NA,"NO",23158
"23159","WHB",2016,"Q2","PTM_DEF_55-64_0_0","≥40m","27.6.a",2750.50526338471,7298117.83874795,806821.523309263,NA,NA,"NO",23159
"23160","WHB",2016,"Q3","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.007,12.8963693069307,1.4257194196198,NA,NA,"NO",23160
"23161","WHB",2016,"Q3","MIS_MIS_0_0_0","10<24m","27.4.a",0.027,49.7431387553041,5.49920347567638,NA,NA,"NO",23161
"23162","WHB",2016,"Q3","MIS_MIS_0_0_0","≥40m","27.3.a.20",59.2644099016128,0,0,NA,NA,"NO",23162
"23163","WHB",2016,"Q3","MIS_MIS_0_0_0","≥40m","27.4.a",975.285339353575,2613674.7751323,288946.973740426,NA,NA,"NO",23163
"23164","WHB",2016,"Q3","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.057,105.013292927864,11.6094295597612,NA,NA,"NO",23164
"23165","WHB",2016,"Q3","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.2,0,0,NA,NA,"NO",23165
"23166","WHB",2016,"Q3","OTB_CRU_32-69_0_0","24<40m","27.4.a",0.155,230.292309052334,25.4592753503536,NA,NA,"NO",23166
"23167","WHB",2016,"Q3","OTB_DEF_16-31_0_0","24<40m","27.4.a",1723.37653654585,4639979.52141691,512959.016051682,NA,NA,"NO",23167
"23168","WHB",2016,"Q3","OTB_DEF_16-31_0_0","24<40m","27.4.b",1.46113284685413,3872.00204416344,428.057569986356,NA,NA,"NO",23168
"23169","WHB",2016,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.a",5645.54888652087,15390586.7422904,1701460.14553369,NA,NA,"NO",23169
"23170","WHB",2016,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.b",87.7805996298398,241396.64898206,26686.8823382646,NA,NA,"NO",23170
"23171","WHB",2016,"Q3","OTB_DEF_32-69_0_0","24<40m","27.4.a",106.351085867032,288849.107875339,31932.8465738344,NA,NA,"NO",23171
"23172","WHB",2016,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.a",473.995220735209,1303486.85702182,144103.079017477,NA,NA,"NO",23172
"23173","WHB",2016,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.b",2.61163636363636,7182,793.984464,NA,NA,"NO",23173
"23174","WHB",2016,"Q3","OTB_DEF_<16_0_0","≥40m","27.4.a",830.375789163558,2272451.13185296,251224.017528609,NA,NA,"NO",23174
"23175","WHB",2016,"Q3","OTB_DEF_>=120_0_0","24<40m","27.4.a",65.1958885906842,177477.402784132,19620.4818325914,NA,NA,"NO",23175
"23176","WHB",2016,"Q3","OTB_DEF_>=120_0_0","≥40m","27.4.a",165.059819928864,451222.710855407,49883.5731304869,NA,NA,"NO",23176
"23177","WHB",2016,"Q3","OTB_SPF_16-31_0_0","24<40m","27.4.a",32.271706668307,85040.100831225,9401.35322709359,NA,NA,"NO",23177
"23178","WHB",2016,"Q3","OTB_SPF_16-31_0_0","≥40m","27.3.a.20",3.31275109935865,9110.06552323628,1007.13596372482,NA,NA,"NO",23178
"23179","WHB",2016,"Q3","OTB_SPF_16-31_0_0","≥40m","27.4.a",538.747757510661,1428616.86990889,157936.452202168,NA,NA,"NO",23179
"23180","WHB",2016,"Q3","OTB_SPF_32-69_0_0","24<40m","27.4.a",3.2,8800,972.8576,NA,NA,"NO",23180
"23181","WHB",2016,"Q3","OTB_SPF_32-69_0_0","≥40m","27.4.a",27.2088888888889,74824.4444444444,8271.99198222222,NA,NA,"NO",23181
"23182","WHB",2016,"Q3","OTB_SPF_>=120_0_0","≥40m","27.3.a.20",12.8482893606187,0,0,NA,NA,"NO",23182
"23183","WHB",2016,"Q3","OTB_SPF_>=120_0_0","≥40m","27.4.b",0.1,0,0,NA,NA,"NO",23183
"23184","WHB",2016,"Q3","OTM_DEF_16-31_0_0","≥40m","27.4.a",820.646956099305,2201481.29225154,243378.159820992,NA,NA,"NO",23184
"23185","WHB",2016,"Q3","OTM_DEF_32-69_0_0","≥40m","27.4.a",15.2588813938362,40436.0356936659,4470.28461800615,NA,NA,"NO",23185
"23186","WHB",2016,"Q3","OTM_SPF_16-31_0_0","≥40m","27.3.a.20",51.5072349641104,0,0,NA,NA,"NO",23186
"23187","WHB",2016,"Q3","OTM_SPF_16-31_0_0","≥40m","27.4.a",129.01573752115,334524.262570581,36982.3262757029,NA,NA,"NO",23187
"23188","WHB",2016,"Q3","OTM_SPF_16-31_0_0","≥40m","27.4.b",0.05,134,14.813968,NA,NA,"NO",23188
"23189","WHB",2016,"Q3","OTM_SPF_32-69_0_0","≥40m","27.3.a.20",158.475988692756,173820.050183348,19216.1541878695,NA,NA,"NO",23189
"23190","WHB",2016,"Q3","PTM_DEF_32-69_0_0","≥40m","27.3.a.20",40,0,0,NA,NA,"NO",23190
"23191","WHB",2016,"Q3","PTM_DEF_32-69_0_0","≥40m","27.4.a",61.5070643642072,165544.42700157,18301.2674938776,NA,NA,"NO",23191
"23192","WHB",2016,"Q3","PTM_SPF_16-31_0_0","≥40m","27.3.a.20",3.1,0,0,NA,NA,"NO",23192
"23193","WHB",2016,"Q3","PTM_SPF_32-69_0_0","≥40m","27.3.a.20",140.126023211557,0,0,NA,NA,"NO",23193
"23194","WHB",2016,"Q3","PTM_SPF_32-69_0_0","≥40m","27.4.a",120,308400,34094.2368,NA,NA,"NO",23194
"23195","WHB",2016,"Q4","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.207,381.364063790665,42.1605599801856,NA,NA,"NO",23195
"23196","WHB",2016,"Q4","MIS_MIS_0_0_0","10<24m","27.4.a",0.02,36.8467694483734,4.07348405605658,NA,NA,"NO",23196
"23197","WHB",2016,"Q4","MIS_MIS_0_0_0","24<40m","27.4.a",0.02,36.8467694483734,4.07348405605658,NA,NA,"NO",23197
"23198","WHB",2016,"Q4","MIS_MIS_0_0_0","≥40m","27.4.a",353.747991917266,817255.201583684,90349.1970454794,NA,NA,"NO",23198
"23199","WHB",2016,"Q4","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.076,140.017723903819,15.479239413015,NA,NA,"NO",23199
"23200","WHB",2016,"Q4","OTB_CRU_32-69_0_0","10<24m","27.4.a",0.039,71.8512004243281,7.94329390931033,NA,NA,"NO",23200
"23201","WHB",2016,"Q4","OTB_CRU_32-69_0_0","24<40m","27.4.a",0.455,838.264004950495,92.6717622752871,NA,NA,"NO",23201
"23202","WHB",2016,"Q4","OTB_DEF_16-31_0_0","24<40m","27.4.a",370.213765552694,905573.95037131,100113.011361449,NA,NA,"NO",23202
"23203","WHB",2016,"Q4","OTB_DEF_16-31_0_0","24<40m","27.4.b",11.5001952109464,28750.488027366,3178.42395240137,NA,NA,"NO",23203
"23204","WHB",2016,"Q4","OTB_DEF_16-31_0_0","≥40m","27.3.a.20",39.5180185408999,90891.4426440698,10048.2307671872,NA,NA,"NO",23204
"23205","WHB",2016,"Q4","OTB_DEF_16-31_0_0","≥40m","27.4.a",1825.55652535007,4536455.51694921,501514.230309769,NA,NA,"NO",23205
"23206","WHB",2016,"Q4","OTB_DEF_16-31_0_0","≥40m","27.4.b",155.509519720164,376369.859443326,41608.4407011785,NA,NA,"NO",23206
"23207","WHB",2016,"Q4","OTB_DEF_32-69_0_0","24<40m","27.4.a",9.96976257173471,24070.62030075,2661.05521548852,NA,NA,"NO",23207
"23208","WHB",2016,"Q4","OTB_DEF_32-69_0_0","≥40m","27.4.a",91.0473489374913,204856.535109355,22647.2996694095,NA,NA,"NO",23208
"23209","WHB",2016,"Q4","OTB_SPF_16-31_0_0","24<40m","27.4.a",6.9289778580229,17990.6579703661,1988.90321993991,NA,NA,"NO",23209
"23210","WHB",2016,"Q4","OTB_SPF_16-31_0_0","≥40m","27.3.a.20",9.63636363636364,24090.9090909091,2663.29818181818,NA,NA,"NO",23210
"23211","WHB",2016,"Q4","OTB_SPF_16-31_0_0","≥40m","27.4.a",152.956967921915,387122.777619798,42797.1973114239,NA,NA,"NO",23211
"23212","WHB",2016,"Q4","OTB_SPF_16-31_0_0","≥40m","27.4.b",28.9090909090909,72272.7272727273,7989.89454545454,NA,NA,"NO",23212
"23213","WHB",2016,"Q4","OTB_SPF_32-69_0_0","24<40m","27.4.b",0.5,0,0,NA,NA,"NO",23213
"23214","WHB",2016,"Q4","OTM_DEF_32-69_0_0","24<40m","27.4.b",26.5351926447526,59704.1834506934,6600.41688884106,NA,NA,"NO",23214
"23215","WHB",2016,"Q4","OTM_DEF_32-69_0_0","≥40m","27.4.a",312.63493148815,707425.729606299,78207.3292594356,NA,NA,"NO",23215
"23216","WHB",2016,"Q4","OTM_SPF_32-69_0_0","24<40m","27.4.b",0.564609624600545,193.635189569816,21.4067574773223,NA,NA,"NO",23216
"23217","WHB",2016,"Q4","PS_SPF_16-31_0_0","≥40m","27.4.a",0.97979797979798,0,0,NA,NA,"NO",23217
"23218","WHB",2016,"Q4","PS_SPF_>0_0_0","≥40m","27.4.a",0.4,0,0,NA,NA,"NO",23218
"23219","WHB",2016,"Q4","PTM_DEF_32-69_0_0","≥40m","27.4.a",85.59375,209704.6875,23183.2726125,NA,NA,"NO",23219
"23220","WHB",2016,"Q4","PTM_SPF_32-69_0_0","≥40m","27.4.a",44.34375,108642.1875,12010.6111125,NA,NA,"NO",23220
"23221","WHB",2017,"Q1","MIS_MIS_0_0_0","10<24m","27.4.a",0.009,8.03150088607595,0.887898485957468,NA,NA,"NO",23221
"23222","WHB",2017,"Q1","MIS_MIS_0_0_0","≥40m","27.6.a",1692.2041963773,2357588.23761947,260636.094845308,NA,NA,"NO",23222
"23223","WHB",2017,"Q1","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.018,16.0630017721519,1.77579697191494,NA,NA,"NO",23223
"23224","WHB",2017,"Q1","OTB_CRU_32-69_0_0","24<40m","27.4.a",0.22,196.32557721519,21.7041852122937,NA,NA,"NO",23224
"23225","WHB",2017,"Q1","OTB_CRU_>=120_0_0","10<24m","27.3.a.20",0.034,30.3412255696203,3.35428316917266,NA,NA,"NO",23225
"23226","WHB",2017,"Q1","OTB_DEF_16-31_0_0","24<40m","27.4.a",19.3710043196544,27485.5180291577,3038.57898915944,NA,NA,"NO",23226
"23227","WHB",2017,"Q1","OTB_DEF_16-31_0_0","≥40m","27.6.a",1355.37626874097,1942621.16657728,214760.655207451,NA,NA,"NO",23227
"23228","WHB",2017,"Q1","OTB_DEF_40-54_0_0","≥40m","27.6.a",428.01888184098,591907.311697891,65436.5371228252,NA,NA,"NO",23228
"23229","WHB",2017,"Q1","OTB_DEF_>=120_0_0","≥40m","27.6.a",50.9546287905928,70465.1561545108,7790.06394319348,NA,NA,"NO",23229
"23230","WHB",2017,"Q1","OTM_DEF_16-31_0_0","≥40m","27.6.a",3805.558163547,5436156.06872738,600977.925709949,NA,NA,"NO",23230
"23231","WHB",2017,"Q1","OTM_DEF_32-39_0_0","≥40m","27.6.a",1920.00753998366,2870411.27227558,317329.70697261,NA,NA,"NO",23231
"23232","WHB",2017,"Q1","OTM_DEF_40-54_0_0","≥40m","27.6.a",13800.4941351449,19224090.8809805,2125261.69507416,NA,NA,"NO",23232
"23233","WHB",2017,"Q1","OTM_DEF_<16_0_0","≥40m","27.4.a",30.028739345826,46634.6322040678,5155.55185942411,NA,NA,"NO",23233
"23234","WHB",2017,"Q1","OTM_DEF_<16_0_0","≥40m","27.6.a",748.744297379207,1050488.24922303,116133.576928104,NA,NA,"NO",23234
"23235","WHB",2017,"Q1","PS_DEF_>0_0_0","≥40m","27.6.a",1416.01616684129,2010742.95691462,222291.655372826,NA,NA,"NO",23235
"23236","WHB",2017,"Q1","PTB_CRU_32-69_0_0","24<40m","27.4.a",0.05,0,0,NA,NA,"NO",23236
"23237","WHB",2017,"Q1","PTM_DEF_16-31_0_0","≥40m","27.6.a",2423.58446712736,3613322.53112209,399460.032460609,NA,NA,"NO",23237
"23238","WHB",2017,"Q1","PTM_DEF_32-39_0_0","≥40m","27.6.a",4225.56136329949,6054973.60033453,669389.441464182,NA,NA,"NO",23238
"23239","WHB",2017,"Q1","PTM_DEF_40-54_0_0","≥40m","27.6.a",25716.9386842087,36786473.0943006,4066818.17352112,NA,NA,"NO",23239
"23240","WHB",2017,"Q1","PTM_DEF_55-64_0_0","≥40m","27.6.a",2906.48485108374,4126774.95771146,456223.225124917,NA,NA,"NO",23240
